mean_intensity,std_intensity,variance,entropy,edge_count,glcm_contrast,glcm_homogeneity,filename,masked_pixel_count
44.417476654052734,76.85948981828375,5907.381175126862,2.4701808238756615,18136,361.28506451810165,0.793462829660631,12621.png,83021
34.968170166015625,66.03922373173525,4361.179071090184,2.409844165773495,7318,212.72432271281792,0.7999198815414892,12624.png,77473
45.0308723449707,78.89878661017066,6225.018528557246,2.3674521251489624,21725,150.61201229207438,0.8025303137098201,12627.png,82555
57.5000114440918,78.12111845826189,6102.909149169787,3.68992906692401,9359,147.46212237035223,0.668350772117196,12628.png,135581
48.78132629394531,82.32998299503126,6778.226099962136,2.3585209737853465,17630,237.76519309564574,0.8084976328312945,12630.png,84785
52.280033111572266,78.3363827820484,6136.588867375609,3.008586262440079,26638,333.29110353473584,0.723800128038428,12632.png,107922
56.592010498046875,85.39062800891112,7291.559351756237,2.7328383199424855,26197,305.3782870596868,0.7567105779942322,12641.png,94420
35.25871658325195,77.66890092084637,6032.45817025225,1.6981710296249657,12425,259.2204776174169,0.8804740730693796,12642.png,53432
52.356197357177734,80.44030346782763,6470.642421996203,2.7605153626268124,27292,291.5251651174168,0.7494527291261235,12647.png,90633
44.12826919555664,69.6327837922641,4848.724578660198,2.923208009570723,7858,91.16209790851266,0.7579664525512702,12650.png,94810
37.069183349609375,75.73428351119897,5735.681698954664,1.970758566509807,18283,259.5407098520058,0.8462789977071017,12651.png,65705
37.4179573059082,67.33849282709963,4534.472616225348,2.2791500602804446,9254,137.40219086350297,0.7971113562893428,12654.png,75420
33.92879867553711,79.14383621620284,6263.746811017141,1.6220047316172812,9213,276.18295162671234,0.8960555643340485,12656.png,57141
47.511993408203125,80.24312070773706,6438.95842091646,2.4455759486011894,13899,414.2270899584149,0.8060857003489807,12658.png,82125
25.263267517089844,62.03700354519703,3848.589808866789,1.6077118606034675,6743,109.17099590264189,0.8852710565172729,12659.png,46415
50.96017074584961,71.81499451351688,5157.393436976459,3.084221545053203,5825,109.32350782778863,0.7257811591454499,12660.png,106949
19.501323699951172,55.470670546797905,3076.995290911392,1.3243180004550053,12871,335.8516236545988,0.8896906476914886,12666.png,38027
32.51700973510742,62.64024311130523,3923.800057043423,2.319570209930225,18288,173.04398544520544,0.7952893338272363,12677.png,72822
46.001487731933594,83.13230061805588,6910.979406050814,2.224903711808539,19092,218.0923052226027,0.825421332118416,12679.png,77567
34.8609733581543,69.32856794500736,4806.450333305502,2.253966129902407,24500,497.45291095890394,0.7898682330244527,12683.png,70438
61.23093795776367,81.21626210991062,6596.081231105703,3.3769741567025053,20112,231.10987188111537,0.691536366043884,12684.png,112852
57.33480453491211,80.15776804085682,6425.267777291807,3.156701966597589,16544,115.33713001467709,0.7254387168792151,12688.png,103497
62.36758041381836,95.03081232250804,9030.855290675747,2.6939282572276593,12601,381.7600064212328,0.7987395670189705,12689.png,93096
56.627437591552734,79.87549717928697,6380.095049638281,3.335285114742654,30366,194.07437163649712,0.6930426296811165,12694.png,111528
32.77093505859375,69.41866903779338,4818.951610978693,1.940331874731994,17231,213.0354773116438,0.8434184947206225,12695.png,59134
37.95736312866211,71.67121518517331,5136.7630861194175,2.2237517962819617,17980,508.47645547945206,0.8083737467958173,12696.png,70252
43.09471893310547,73.99649591472023,5475.4814076572075,2.703250129654667,13266,404.69496850538144,0.7673603243489372,12697.png,94023
51.717220306396484,84.87508163839448,7203.779483124128,2.6611803598956247,25177,388.17850262964765,0.7684115499571456,12698.png,86012
34.17723083496094,74.81311615821079,5597.00234930194,1.7569514285763383,14662,354.562293603229,0.869275690561938,12699.png,56211
47.47139358520508,78.57422907831887,6173.9094752521305,2.592265361180338,17413,461.9953140288649,0.7824418559761877,12701.png,83782
39.8626823425293,68.95139458323527,4754.2948149730055,2.6064227551630026,27371,180.29189090019563,0.7541069119179834,12703.png,86065
36.19149398803711,68.11123871550426,4639.140839360405,2.3164471134826226,23750,279.2643636863992,0.7874624953533276,12711.png,77407
38.99678039550781,72.71958920318343,5288.138653879752,2.282881638388939,18331,127.83946153375732,0.8134056880671019,12712.png,74420
35.644447326660156,73.21033865760643,5359.753686361422,1.8738528855566043,17386,259.2303158635029,0.8501846872298418,12714.png,62663
44.50274658203125,77.30825046520239,5976.565589990467,2.2531472214193924,14917,214.49957956213302,0.8103625889574649,12716.png,76938
41.9033203125,73.199119310084,5358.111067771912,2.422687532536125,17279,157.07181843199604,0.786827410506781,12717.png,77776
71.00645953596803,93.14710103271501,8676.382430798818,2.8638465578764754,26510,269.9745214516863,0.7602243147814235,12719.png,119023
47.85307312011719,76.87756340812696,5910.159755570581,2.714236247681886,26923,266.1863227739726,0.7534825531408762,12720.png,87506
49.9848747253418,75.59670115313281,5714.861225236073,2.9871335207378515,27212,198.29646220645785,0.723763936144085,12721.png,96782
33.06411361694336,75.63483266525935,5720.627912301783,1.3668524944750817,12538,375.52531035958907,0.8985584146242849,12722.png,46697
48.10900115966797,79.34630284390818,6295.835774997191,2.614270218425165,24737,453.8478779354207,0.7667166308670197,12728.png,83791
56.92770767211914,83.6438219585186,6996.288951828357,2.6865036326045804,22355,347.95363716976516,0.7626403981927345,12729.png,97313
39.31415939331055,82.13447700533139,6746.07231293931,1.5570500998702708,7019,287.54614114481393,0.9036363021149549,12737.png,54690
46.3314323425293,81.69601690614199,6674.239178328638,2.36309692944651,21280,228.06684962084148,0.8051265236480633,12741.png,77115
51.11444854736328,80.19682576075749,6431.5308621012955,2.7538996815894348,18879,428.1291279354207,0.7654287248470647,12742.png,92200
43.53924560546875,79.22713677948438,6276.939202275127,2.3321769957506158,20578,447.382086289139,0.8085840986623355,12751.png,83042
47.973182678222656,76.50978832264522,5853.747709175979,2.958816103764892,29413,297.86601027397256,0.7298231891373025,12755.png,96387
43.9764289855957,75.43945915136254,5691.111997050097,2.5101770811998425,23775,135.60376406555773,0.7790852691045838,12757.png,81572
47.9039192199707,76.03348353314237,5781.090618184633,2.727373890268563,30340,517.481087940313,0.7328631508880761,12759.png,91416
43.716636657714844,77.47000135103922,6001.6011093300185,2.1939639636202646,22465,435.02625825587074,0.8052025222215944,12761.png,72906
56.8299446105957,77.33583993496175,5980.832138446025,3.469541955274521,24459,178.72229696673188,0.6877930056242096,12768.png,115257
43.492835998535156,71.50967407260057,5113.6334859695635,2.7395648475938534,23643,213.83297150195688,0.7538233027484389,12769.png,87382
32.22819519042969,67.06981339234056,4498.359868483385,2.0178165577646627,20069,317.0923128669275,0.8267798394385275,12777.png,62191
24.364826202392578,64.77958657532574,4196.394836870122,1.2525646071523642,10254,335.7397948263208,0.9110308506364071,12781.png,39066
41.644981384277344,74.7652478907533,5589.842292165791,2.41726958865222,18895,146.3221624266145,0.7968565033262588,12788.png,73724
34.16274642944336,64.50807741876575,4161.292052265475,2.2731246966904717,22396,246.47067636986307,0.7904285027468311,12791.png,69256
62.242794036865234,87.68378173357551,7688.4455791013115,2.9626413184918956,30048,476.6347847358121,0.7223451603267625,12792.png,101602
48.677467346191406,86.31546918915782,7450.360221344454,2.37920904434381,18843,449.7035148605675,0.8120079284694537,12794.png,73420
47.619834899902344,77.51119499581833,6007.985349679773,2.839240915323732,18669,280.4557546477495,0.76080303913813,12795.png,88104
56.26240539550781,78.70120596580078,6193.879820471397,3.163682268602042,30560,313.49130840264183,0.6912560681062342,12796.png,109930
32.38926315307617,64.643932274928,4178.8379799654795,2.2277026487091938,16227,150.07240704500975,0.8115919487457014,12804.png,65847
34.88302230834961,76.27977818787096,5818.604560390793,1.64112055398295,11715,109.00045865949119,0.8884527871628192,12811.png,53935
62.37193298339844,94.66424328385705,8961.318956505274,2.6791371091508953,23473,721.1732127568495,0.7825366669608982,12814.png,97374
40.808128356933594,74.57106574458574,5560.843846283329,2.3977033287140705,22054,278.12080326565547,0.794478385630716,12817.png,75289
38.79827880859375,71.46612261062903,5107.406680997461,2.431669484838583,23565,363.5377782534247,0.7878677608993592,12819.png,78110
52.36846160888672,80.9797651728595,6557.722367451468,2.746047517820945,27897,332.97129556017603,0.7516206352698978,12829.png,89325
47.554500579833984,78.57629815612772,6174.234631920681,2.682800695226153,23156,237.74716395547935,0.767970293279926,12831.png,84189
30.14608383178711,62.93273970570791,3960.529726866385,1.95334831125664,19076,110.1784108977495,0.8264749031077128,12833.png,58110
58.913291931152344,78.0122738773177,6085.914875509625,3.496601647282853,24330,166.98894630626222,0.682762404490078,12834.png,116918
55.402286529541016,83.12328427646672,6909.480388906299,2.690712655945248,26487,318.5424145364481,0.7557333245534101,12836.png,93570
40.185707092285156,73.06952975813246,5339.1561790746055,2.572231028643927,21502,255.16077544031302,0.7842391931219969,12837.png,83536
32.249759674072266,63.40096100295041,4019.6818560976385,2.1978972469165456,20705,208.19661967954985,0.8016936127167568,12840.png,66368
23.578407287597656,59.477629244073725,3537.5883804954938,1.5885592575141394,12538,170.0821764921722,0.874535259991629,12841.png,45974
52.79463577270508,82.38189291510953,6786.776280276574,2.525067122119216,25536,165.10355766878664,0.7710715382166048,12845.png,89588
39.27099609375,72.7688254008287,5295.301950216293,2.509371193342739,24492,418.25883683953043,0.7789159878723196,12847.png,76068
55.74887466430664,74.29450515944838,5519.6734968873025,3.292932264699721,34661,199.90845920988255,0.6660717006305777,12850.png,113138
40.14862823486328,74.2822614036,5517.854359232762,2.5154506052222283,27379,586.7806384540119,0.7667026020826018,12851.png,84864
52.250282287597656,79.19594020117322,6271.996944347804,2.9702338918531965,28564,298.04186796722115,0.7302055037182253,12854.png,103238
43.460147857666016,76.77822917641703,5894.896475466416,2.404642529098845,24974,474.2714881971624,0.7854384917516927,12859.png,76344
70.63005828857422,82.02038566896591,6727.343665285909,3.5468389283976633,12315,172.09317667563596,0.6752237774396584,12863.png,129947
44.022003173828125,75.31426789891087,5672.238949148916,2.5088386251110992,24492,143.73856409001954,0.7780291019679715,12865.png,81336
57.2090950012207,83.1802629121636,6918.95613813666,3.083739561834871,28059,367.9033833781801,0.7191260391168479,12873.png,109940
39.1374397277832,72.12816939992354,5202.472820984065,2.4013340953504176,23645,402.3698706580236,0.7908864868448108,12874.png,75827
41.833621978759766,80.23414926879633,6437.51870888749,1.933673329324586,17400,200.92161509295505,0.8477815338195113,12878.png,64187
50.147193908691406,85.90261402118095,7379.259095671994,2.415219673289725,21140,228.13697101272012,0.7966750205181139,12881.png,77800
36.281089782714844,73.56174417704169,5411.330206368526,1.898455596024337,11125,81.73075159001955,0.8566856240294202,12882.png,59357
34.32469940185547,66.44501815951558,4414.940438218357,2.274229534363859,15051,111.32363013698632,0.8088803374009883,12883.png,70378
35.05467987060547,69.29479303597681,4801.76834189886,2.292700077982356,24776,404.7763194104697,0.783937514431787,12884.png,70133
53.5092658996582,77.92674555588832,6072.577672932161,2.9929579560583512,29812,241.69317208904098,0.717836305629235,12885.png,102476
51.639801025390625,84.19083526670076,7088.096742904745,2.5522206613287794,23403,348.2194991438357,0.7836031471410474,12887.png,89544
40.877899169921875,75.88790200146319,5758.973670183681,2.2028158780372595,19971,123.32793389187864,0.8172912380856787,12888.png,73443
54.99311447143555,86.0835474759284,7410.377146040419,2.6056911531447104,24159,316.31013025929536,0.7761336072573145,12891.png,92667
41.388145446777344,71.72650049290246,5144.690872958337,2.6614831717940417,9757,149.41339744373778,0.7935036742798866,12893.png,83387
79.85896301269531,88.37378152399572,7809.925260850927,3.905600803952057,40973,627.404522382583,0.6106144295729705,12897.png,138274
46.61135482788086,76.06441998634217,5785.795987858652,2.606251584228625,25057,187.2013820939334,0.7675453443440042,12898.png,84664
46.09501266479492,81.74725875037164,6682.614313200213,2.2277788817140514,13386,416.55504678326815,0.8306977039302744,12899.png,75993
43.03578186035156,80.38946375455185,6462.465882744407,2.133725445485352,18930,294.7792242539138,0.828094961669164,12900.png,69597
46.39189529418945,81.4535447264538,6634.67994850441,2.404368628061598,20567,202.87726272015647,0.8031786712904183,12905.png,80535
46.85931396484375,72.63865256218862,5276.373846050352,2.8782287805152946,28080,241.48573568982383,0.7205850777397997,12909.png,98844
30.700439453125,61.16676985044854,3741.3737339377403,2.4399057396490167,26154,220.2719621453033,0.7680665608703545,12912.png,78302
37.54521560668945,70.24573490484224,4934.463272321371,2.2139581542823352,21656,212.1137016878669,0.8075753561494817,12919.png,70363
31.948715209960938,68.65566383017223,4713.600175961619,1.9702078592602736,19070,317.44599666707427,0.8341437585142338,12923.png,57956
38.093040466308594,70.01015438932511,4901.421717617137,2.544443064583045,23751,317.14087726272,0.7684326895604633,12927.png,86545
50.823638916015625,80.08047915924033,6412.883142373525,2.9088090995745897,28736,260.1592236423679,0.7379141830713829,12928.png,93388
51.77597427368164,77.2570251095422,5968.647928776434,3.12612920714248,21386,257.5686842588063,0.7244228622727726,12929.png,101204
25.083065032958984,64.99559499805902,4224.427369151714,1.4916000026522613,12261,319.5761336533757,0.8875972826888046,12934.png,41796
46.093421936035156,77.3962013913482,5990.171989810129,2.4023511192768843,12152,214.1102540973581,0.800437916544926,12939.png,79958
34.61449432373047,72.51239201281358,5258.046995419951,1.9628025236707023,8604,298.4597679182974,0.8565687677068976,12942.png,59426
42.564598083496094,77.0614264592683,5938.463447937218,2.4211016464441655,25745,452.3949593321918,0.7861048522442383,12943.png,83098
53.829490661621094,81.95686491103419,6716.927706045506,2.9063182688583677,10806,372.90527917074354,0.7753064259176418,12945.png,95709
32.48904037475586,64.80744455315791,4200.004869510636,2.229752601537148,16019,137.54121819960858,0.8120294403408804,12950.png,66082
